Station_ID, Name, Latitude, Longitude, Elevation (ft), Date_Time (UTC),Relative Humidity (%), Temperature (f), 
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:00:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:05:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:10:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:15:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:20:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:25:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:30:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:35:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:40:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:45:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:50:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:53:00Z,89.88,66.02
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T10:55:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:00:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:05:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:10:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:15:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:20:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:25:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:30:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:35:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:40:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:45:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:50:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:53:00Z,89.88,66.02
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T11:55:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:00:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:05:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:10:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:15:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:20:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:25:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:30:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:35:00Z,93.89,64.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:40:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:45:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:50:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:53:00Z,89.88,66.02
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T12:55:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:00:00Z,88.2,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:05:00Z,93.94,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:10:00Z,93.94,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:15:00Z,93.94,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:20:00Z,93.94,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:25:00Z,93.94,66.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:30:00Z,88.29,68
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:35:00Z,88.29,68
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:40:00Z,83.01,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:45:00Z,83.01,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:50:00Z,83.01,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:53:00Z,86.69,69.08
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T13:55:00Z,83.01,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:00:00Z,83.01,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:05:00Z,88.37,69.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:10:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:15:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:20:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:25:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:30:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:35:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:40:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:45:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:50:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:53:00Z,84.14,71.06
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T14:55:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:00:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:05:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:10:00Z,83.13,71.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:15:00Z,78.24,73.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:20:00Z,69.4,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:25:00Z,69.4,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:30:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:35:00Z,69.4,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:40:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:45:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:50:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:53:00Z,66.66,78.98
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T15:55:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:00:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:05:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:10:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:15:00Z,65.41,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:20:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:25:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:30:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:35:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:40:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:45:00Z,61.67,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:50:00Z,57.94,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:53:00Z,58.23,80.06
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T16:55:00Z,57.94,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:00:00Z,54.65,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:05:00Z,51.31,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:10:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:15:00Z,51.31,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:20:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:25:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:30:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:35:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:40:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:45:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:50:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:53:00Z,49.32,84.02
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T17:55:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:00:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:05:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:10:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:15:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:20:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:25:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:30:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:35:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:40:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:45:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:50:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:53:00Z,46.43,84.92
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T18:55:00Z,48.42,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:00:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:05:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:10:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:15:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:20:00Z,45.72,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:25:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:30:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:35:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:40:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:45:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:50:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:53:00Z,41.72,87.08
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T19:55:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:00:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:05:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:10:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:15:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:20:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:25:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:30:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:35:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:40:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:45:00Z,43.18,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:50:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:53:00Z,41.72,87.08
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T20:55:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:00:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:05:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:10:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:15:00Z,40.52,87.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:20:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:25:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:30:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:35:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:40:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:45:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:50:00Z,40.24,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:53:00Z,41.82,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T21:55:00Z,40.24,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:00:00Z,42.9,86
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:05:00Z,42.63,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:10:00Z,42.63,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:15:00Z,42.63,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:20:00Z,42.63,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:25:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:30:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:35:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:40:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:45:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:50:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:53:00Z,44.55,84.02
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T22:55:00Z,45.44,84.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:00:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:05:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:10:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:15:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:20:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:25:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:30:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:35:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:40:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:45:00Z,48.15,82.4
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:50:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:53:00Z,49.18,80.96
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-23T23:55:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:00:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:05:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:10:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:15:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:20:00Z,51.05,80.6
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:25:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:30:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:35:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:40:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:45:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:50:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:53:00Z,54.04,78.08
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T00:55:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:00:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:05:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:10:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:15:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:20:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:25:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:30:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:35:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:40:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:45:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:50:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:53:00Z,50.48,78.98
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T01:55:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:00:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:05:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:10:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:15:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:20:00Z,50.78,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:25:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:30:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:35:00Z,54.14,78.8
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:40:00Z,57.45,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:45:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:50:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:53:00Z,60.06,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T02:55:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:00:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:05:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:10:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:15:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:20:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:25:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:30:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:35:00Z,61.21,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:40:00Z,64.98,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:45:00Z,64.98,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:50:00Z,65.2,77
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:53:00Z,66.73,75.92
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T03:55:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:00:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:05:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:10:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:15:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:20:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:25:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:30:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:35:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:40:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:45:00Z,69.21,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:50:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:53:00Z,71.48,75.92
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T04:55:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:00:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:05:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:10:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:15:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:20:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:25:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:30:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:35:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:40:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:45:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:50:00Z,73.67,75.2
KCLL,College Station Easterwood Field,30.58222,-96.36167,318.0,2022-10-24T05:53:00Z,75.98,75.02
